2	169205000	169305000	2	169205000	169305000	255,255,0	1.0531483407813758	0.04333267629574873	0.0074840593352583215	0.8090909090909091	0.5545454545454546
2	27175000	27245000	2	27175000	27245000	255,255,0	0.8452973766091683	0.03180056446238283	0.019013518285654445	0.5178571428571429	0.625
2	233200000	233310000	2	233200000	233310000	255,255,0	0.9301618167316519	0.030386680521493487	0.020223954769504802	0.668939393939394	0.5946969696969697
2	231480000	231670000	2	231480000	231670000	255,255,0	1.4169429578619317	0.020973722607844913	0.029566949800569023	0.781578947368421	0.9236842105263158
2	128460000	128610000	2	128460000	128610000	255,255,0	1.419052388107513	0.022662139660807837	0.02770796883152043	0.8791666666666667	0.7875
2	228340000	228430000	2	228340000	228430000	255,255,0	0.995252008795933	0.024090137300853	0.02624368926376302	0.5888888888888889	0.7222222222222222
2	65850000	65935000	2	65850000	65935000	255,255,0	0.8685619950568617	0.02592017995749523	0.024359547432859695	0.6172839506172839	0.5679012345679012
2	64445000	64550000	2	64445000	64550000	255,255,0	0.9582971623043244	0.01021077865217276	0.0399703850704685	0.5246212121212122	0.7051767676767677
2	149400000	149540000	2	149400000	149540000	255,255,0	0.9609999683337289	0.02490142220173276	0.02527219622196431	0.680952380952381	0.5571428571428572
2	179885000	179985000	2	179885000	179985000	255,255,0	0.9103341874733054	0.015727439733889608	0.03419051905321831	0.5	0.6979797979797979
2	109065000	109200000	2	109065000	109200000	255,255,0	1.0563801173518814	0.020837072492353826	0.02907389060435165	0.6479591836734694	0.7397959183673469
2	99810000	99940000	2	99810000	99940000	255,255,0	1.056563013775593	0.024495589133741974	0.025375266438559217	0.6868131868131868	0.7087912087912088
2	177130000	177220000	2	177130000	177220000	255,255,0	0.8871513349936888	0.02697305358510303	0.022878775051853307	0.6333333333333333	0.6333333333333333
2	69785000	69940000	2	69785000	69940000	255,255,0	1.4622513960624444	0.02436591244714488	0.025399294624181723	0.87109375	0.85546875
2	23555000	23685000	2	23555000	23685000	255,255,0	0.994266547094534	0.02814679213059029	0.02128671207776075	0.7087912087912088	0.6208791208791209
2	27805000	27885000	2	27805000	27885000	255,255,0	0.7993320978202882	0.011631543924680042	0.037496631768468416	0.5138888888888888	0.625
2	75135000	75265000	2	75135000	75265000	255,255,0	1.177042198631679	0.029237787574731756	0.019649934471539805	0.6758241758241759	0.6978021978021978
2	47135000	47210000	2	47135000	47210000	255,255,0	0.9119470271267438	0.02243316882441333	0.026421990391419667	0.640625	0.640625
2	24710000	24815000	2	24710000	24815000	255,255,0	1.1229033728079139	0.030103064987656213	0.018540950307733534	0.7933884297520661	0.6446280991735537
2	3185000	3310000	2	3185000	3310000	255,255,0	0.9783851717105522	0.023804755959016165	0.024759441764370036	0.6627218934911243	0.6272189349112426
2	227705000	227765000	2	227705000	227765000	255,255,0	0.7685632823107751	0.03587149450978987	0.012508362731708703	0.5	0.5
2	99680000	99795000	2	99680000	99795000	255,255,0	0.9006359318327837	0.022240944956692477	0.026133840285134734	0.6597222222222222	0.5763888888888888
2	73110000	73200000	2	73110000	73200000	255,255,0	1.081855625129692	0.03225322327260296	0.015968727663116026	0.7	0.6333333333333333
2	175000000	175130000	2	175000000	175130000	255,255,0	0.8100661060968082	0.021807957110450454	0.026306322785283866	0.603219696969697	0.5965352049910874
2	175115000	175195000	2	175115000	175195000	255,255,0	0.8085510138280265	0.009757673447976609	0.038111879668112636	0.5158730158730158	0.6170634920634921
2	20440000	20530000	2	20440000	20530000	255,255,0	1.1312033261067644	0.02410699136422324	0.023712274289268517	0.7	0.7444444444444445
2	198270000	198370000	2	198270000	198370000	255,255,0	1.0682327394774838	0.031056127881157622	0.016475783864135736	0.7181818181818181	0.6272727272727273
2	219270000	219460000	2	219270000	219460000	255,255,0	1.0374123651518126	0.023865176885103232	0.02356392365658708	0.7131578947368421	0.6657894736842105
2	128285000	128440000	2	128285000	128440000	255,255,0	1.2222855371825023	0.021240131077913497	0.026185154532692462	0.76171875	0.75390625
2	27315000	27430000	2	27315000	27430000	255,255,0	1.231479992050093	0.030765656412716613	0.01651552505164703	0.8263888888888888	0.8125
2	68975000	69060000	2	68975000	69060000	255,255,0	0.7495327258549296	0.027947555224597104	0.019309590898457817	0.5185185185185185	0.5185185185185185
2	64875000	64970000	2	64875000	64970000	255,255,0	1.096480784633477	0.031190076382256085	0.01592257191228765	0.77	0.67
2	231945000	232080000	2	231945000	232080000	255,255,0	1.081716133560139	0.032442286612283926	0.01463798456076254	0.7908163265306123	0.6173469387755102
2	97535000	97625000	2	97535000	97625000	255,255,0	1.0617646310303046	0.02417286646492508	0.022897654076347553	0.7444444444444445	0.7
2	225525000	225635000	2	225525000	225635000	255,255,0	1.0454890265020906	0.018249012783731484	0.02839827499680811	0.6893939393939394	0.6893939393939394
2	172015000	172170000	2	172015000	172170000	255,255,0	0.993577262804725	0.020960713359968262	0.025573083562982973	0.83984375	0.58203125
2	46060000	46160000	2	46060000	46160000	255,255,0	0.9779469792956734	0.013252537199589558	0.03292229111018777	0.6090909090909091	0.7727272727272727
2	25815000	25910000	2	25815000	25910000	255,255,0	0.8244184746128631	0.02306130315448654	0.023075329983978217	0.6513888888888889	0.5258333333333334
2	39285000	39360000	2	39285000	39360000	255,255,0	0.8780842370804978	0.02449404704557094	0.02162813756725644	0.640625	0.578125
2	86320000	86415000	2	86320000	86415000	255,255,0	1.0665381989672427	0.015956392506441253	0.029342101962305182	0.69	0.75
2	62140000	62215000	2	62140000	62215000	255,255,0	0.824125323719288	0.032934282753767315	0.012139650007205703	0.609375	0.546875
2	47010000	47110000	2	47010000	47110000	255,255,0	0.9167362640810957	0.017922875414434047	0.027120915405936245	0.5545454545454546	0.7363636363636363
2	207025000	207125000	2	207025000	207125000	255,255,0	0.9840514364301021	0.021530845831671745	0.02348827598785806	0.7363636363636363	0.5
2	219580000	219705000	2	219580000	219705000	255,255,0	1.2461637856013805	0.021203635471083032	0.023741834540186732	0.7337278106508875	0.863905325443787
2	136500000	136625000	2	136500000	136625000	255,255,0	0.7431400448660281	0.01943574984311326	0.024822039909911074	0.5798816568047337	0.5325443786982249
2	190955000	191040000	2	190955000	191040000	255,255,0	1.122127657620641	0.03196111383816448	0.01223601711538332	0.7160493827160493	0.6666666666666666
2	44470000	44570000	2	44470000	44570000	255,255,0	0.6583457695325075	0.01554398515286839	0.02864851994959082	0.5	0.5181818181818182
2	192775000	192880000	2	192775000	192880000	255,255,0	0.9495712755109076	0.02633495279725269	0.017770082596940413	0.6611570247933884	0.5619834710743802
2	76010000	76120000	2	76010000	76120000	255,255,0	1.2404675946803572	0.024758111494760232	0.01921575802046345	0.75	0.7196969696969697
2	171090000	171205000	2	171090000	171205000	255,255,0	0.8693473119046832	0.021380390584534663	0.022517989061313498	0.7430555555555556	0.5486111111111112
2	201675000	201745000	2	201675000	201745000	255,255,0	0.8581318270713153	0.023595236707184605	0.02021021196437183	0.5892857142857143	0.5178571428571429
2	61245000	61400000	2	61245000	61400000	255,255,0	1.0676580582877215	0.02445414704960603	0.01934322985910132	0.78515625	0.69140625
2	233315000	233385000	2	233315000	233385000	255,255,0	0.8251102763542133	0.011163731442932073	0.03215002903617396	0.5892857142857143	0.5178571428571429
2	10835000	10945000	2	10835000	10945000	255,255,0	1.2078613158266964	0.018660990296761222	0.024576028025691248	0.75	0.8257575757575758
2	44395000	44460000	2	44395000	44460000	255,255,0	0.7915989568581049	0.021422617047331442	0.021528582110377576	0.5714285714285714	0.5714285714285714
2	219715000	219840000	2	219715000	219840000	255,255,0	0.9667686844211432	0.02181270792635113	0.02105959496071475	0.7692307692307693	0.5325443786982249
2	30450000	30570000	2	30450000	30570000	255,255,0	0.9424141868152738	0.031227343599191326	0.011606465098504395	0.8112304362304362	0.5416666666666667
2	120515000	120590000	2	120515000	120590000	255,255,0	0.9612534933423844	0.02793103522606178	0.014807859615853134	0.640625	0.609375
2	216895000	216975000	2	216895000	216975000	255,255,0	1.0313423018125678	0.017939600430942827	0.024665132181965733	0.6527777777777778	0.6805555555555556
2	170675000	170780000	2	170675000	170780000	255,255,0	0.9719554449487177	0.020269399669577387	0.02220105112517684	0.6611570247933884	0.7768595041322314
2	64120000	64240000	2	64120000	64240000	255,255,0	0.899221595462927	0.02203098926657408	0.01984244749135643	0.6089743589743589	0.6858974358974359
2	32600000	32760000	2	32600000	32760000	255,255,0	1.1362372933637739	0.02041140722770752	0.02099219007012371	0.8566176470588235	0.7536764705882353
2	70060000	70125000	2	70060000	70125000	255,255,0	0.8686645557876918	0.01313808178337899	0.02807600483609737	0.5306122448979592	0.5714285714285714
2	9145000	9245000	2	9145000	9245000	255,255,0	0.9778393323338057	0.014177764587072044	0.02691884156233617	0.5545454545454546	0.7363636363636363
2	223290000	223415000	2	223290000	223415000	255,255,0	0.9102872676638609	0.018400770453545892	0.022679810934075745	0.5325443786982249	0.7337278106508875
2	9035000	9125000	2	9035000	9125000	255,255,0	0.8394610684130787	0.024761540490775367	0.01613438050152803	0.6145833333333333	0.5243055555555556
2	64370000	64435000	2	64370000	64435000	255,255,0	0.7756846870712062	0.01688033209491245	0.02380225842127618	0.5306122448979592	0.5714285714285714
2	131805000	131900000	2	131805000	131900000	255,255,0	0.8901227323194887	0.01738039718423614	0.022952435401718277	0.59	0.63
2	26415000	26555000	2	26415000	26555000	255,255,0	1.1144026772283606	0.023526994779804515	0.016697898738573875	0.7476190476190476	0.8047619047619048
2	11375000	11480000	2	11375000	11480000	255,255,0	0.8764265985566704	0.019006935949972468	0.021011234937154975	0.628099173553719	0.5950413223140496
2	233565000	233700000	2	233565000	233700000	255,255,0	0.9988899732408013	0.01654660951675836	0.02343936618837721	0.6989795918367347	0.6581632653061225
2	85870000	85945000	2	85870000	85945000	255,255,0	0.762469608248184	0.024517040268188052	0.015414800987256184	0.546875	0.515625
2	203245000	203355000	2	203245000	203355000	255,255,0	0.8211560061651961	0.015223585800341914	0.02451987098461088	0.5227272727272727	0.553030303030303
2	54975000	55080000	2	54975000	55080000	255,255,0	0.9009035355419701	0.023477755411516116	0.016252797681603107	0.6807851239669421	0.5175619834710743
2	242185000	242290000	2	242185000	242290000	255,255,0	1.1180821653027324	0.01809170998027398	0.02146415360226127	0.743801652892562	0.7272727272727273
2	43610000	43705000	2	43610000	43705000	255,255,0	0.9532736454680051	0.012881568421558784	0.026545321851508027	0.57	0.79
2	191400000	191500000	2	191400000	191500000	255,255,0	0.9962710233358132	0.025116064962775166	0.014273274365693095	0.7363636363636363	0.5363636363636364
2	85555000	85640000	2	85555000	85640000	255,255,0	0.8677070058260661	0.030127918927245916	0.009255636582846175	0.691358024691358	0.5185185185185185
2	61435000	61565000	2	61435000	61565000	255,255,0	0.8545569215297365	0.02487148788763785	0.01392594454582291	0.6978021978021978	0.5
2	113870000	113965000	2	113870000	113965000	255,255,0	0.7595119044538994	0.020197065288821262	0.018533575880438483	0.59	0.59
2	135005000	135115000	2	135005000	135115000	255,255,0	0.7011388337680814	0.016328848167229706	0.022128619074943685	0.5227272727272727	0.5681818181818182
2	61765000	61885000	2	61765000	61885000	255,255,0	1.0920227337028416	0.02218460232649331	0.01584938285142586	0.8141025641025641	0.7115384615384616
2	220325000	220400000	2	220325000	220400000	255,255,0	0.8378155590738848	0.012144057745343922	0.02542569701364821	0.546875	0.578125
2	139255000	139345000	2	139255000	139345000	255,255,0	0.8219292315112772	0.015603834864692244	0.021569570456122247	0.6333333333333333	0.5888888888888889
2	228525000	228620000	2	228525000	228620000	255,255,0	0.8533261140338015	0.01620443395588383	0.020876118187862395	0.53	0.65
2	74375000	74440000	2	74375000	74440000	255,255,0	0.8893925400846537	0.01594779386980177	0.021050748057058723	0.5714285714285714	0.5714285714285714
2	9775000	9900000	2	9775000	9900000	255,255,0	1.0137133637480358	0.009573526045551443	0.02685698592374188	0.5880177514792899	0.7747197134848957
2	174830000	174910000	2	174830000	174910000	255,255,0	0.8391246034620923	0.01026857663762284	0.0259611031033979	0.6111111111111112	0.6527777777777778
2	74940000	75040000	2	74940000	75040000	255,255,0	0.8499623894248766	0.018726575621965294	0.01747860351354983	0.6272727272727273	0.5
2	9990000	10085000	2	9990000	10085000	255,255,0	0.792769612804917	0.02387862825749665	0.011335559602544794	0.5968181818181819	0.5140909090909092
2	128850000	128945000	2	128850000	128945000	255,255,0	1.158111537403055	0.013030515581088042	0.02187469476124316	0.69	0.77
2	223590000	223650000	2	223590000	223650000	255,255,0	0.8014862964136475	0.02251969716304996	0.01211178669109926	0.5763888888888888	0.5208333333333333
2	55765000	55840000	2	55765000	55840000	255,255,0	0.80475672566932	0.01713598846912525	0.017445090878039592	0.6057291666666667	0.5078125
2	46595000	46685000	2	46595000	46685000	255,255,0	0.7742575597177421	0.009957854389812174	0.024554456497429957	0.5	0.6333333333333333
2	43185000	43345000	2	43185000	43345000	255,255,0	0.9017697320376348	0.01581551215336431	0.01846834704113771	0.6948529411764706	0.6654411764705882
2	37245000	37375000	2	37245000	37375000	255,255,0	0.7802132732177107	0.016431843225752175	0.01755337556612756	0.532967032967033	0.6208791208791209
2	85765000	85840000	2	85765000	85840000	255,255,0	0.8704742891600525	0.018343519505113353	0.015491908545688108	0.578125	0.640625
2	73520000	73605000	2	73520000	73605000	255,255,0	0.8125242366272463	0.019544811837530568	0.014289814967897236	0.5432098765432098	0.5432098765432098
2	96865000	96925000	2	96865000	96925000	255,255,0	0.7322534182522014	0.009503779904388299	0.02424879757613548	0.5	0.5
2	98645000	98755000	2	98645000	98755000	255,255,0	0.7112734401190169	0.0181292816893409	0.015581356199813478	0.5075757575757576	0.5075757575757576
2	128660000	128770000	2	128660000	128770000	255,255,0	0.8972907153048609	0.01780047708448334	0.01590901392705839	0.6509324009324009	0.5145687645687645
2	128090000	128180000	2	128090000	128180000	255,255,0	0.8112868398005413	0.018797114791379875	0.01460597896583795	0.5656565656565657	0.5
2	8365000	8440000	2	8365000	8440000	255,255,0	0.74759628280343	0.017582198990974976	0.015685416692688733	0.515625	0.515625
2	96935000	97015000	2	96935000	97015000	255,255,0	0.8769455357624212	0.016165352565729797	0.016977001327278408	0.5416666666666666	0.6805555555555556
2	225645000	225735000	2	225645000	225735000	255,255,0	0.8375383492706105	0.021865745916401405	0.011100118221308054	0.6777777777777778	0.5
2	44310000	44390000	2	44310000	44390000	255,255,0	0.7584288465331374	0.017395512628146335	0.014667241103481832	0.5694444444444444	0.5694444444444444
2	8455000	8540000	2	8455000	8540000	255,255,0	0.9532715630625397	0.013219022061593776	0.018606463018996322	0.6666666666666666	0.6419753086419753
2	120770000	120855000	2	120770000	120855000	255,255,0	0.7936918607668435	0.014588806450541445	0.014906669000692974	0.5925925925925926	0.5679012345679012
2	47405000	47490000	2	47405000	47490000	255,255,0	0.7541420158611857	0.014101406110485716	0.015119783763764537	0.5925925925925926	0.5185185185185185
2	25645000	25740000	2	25645000	25740000	255,255,0	0.9213216884245206	0.009076225921001293	0.019251128030248702	0.59	0.75
2	27440000	27530000	2	27440000	27530000	255,255,0	0.9034267914189946	0.010044326100523564	0.01754714032465018	0.6333333333333333	0.7
